Time,Open,High,Low,Close,Volume
2022-07-10 07:07:00,21252.84,21259.32,21248.86,21255.28,130.12437
2022-07-10 07:08:00,21255.28,21260.0,21245.15,21255.66,145.12156
2022-07-10 07:09:00,21254.13,21290.96,21252.59,21279.91,107.09413
2022-07-10 07:10:00,21279.91,21288.62,21272.21,21273.99,139.77398
2022-07-10 07:11:00,21272.82,21274.0,21261.4,21271.52,51.36205
2022-07-10 07:12:00,21273.22,21286.0,21270.09,21278.4,80.80481
2022-07-10 07:13:00,21279.08,21289.41,21277.3,21289.22,104.25265
2022-07-10 07:14:00,21289.22,21302.13,21281.74,21298.87,118.44793
2022-07-10 07:15:00,21298.87,21300.33,21286.7,21287.57,57.03084
2022-07-10 07:16:00,21287.57,21289.22,21278.0,21282.33,77.12769
2022-07-10 07:17:00,21281.76,21283.49,21277.04,21277.59,83.14115
2022-07-10 07:18:00,21278.53,21288.16,21263.1,21282.85,116.39106
2022-07-10 07:19:00,21281.76,21285.7,21267.66,21274.99,79.1622
2022-07-10 07:20:00,21274.44,21290.56,21270.18,21273.82,143.97694
2022-07-10 07:21:00,21273.82,21289.0,21265.95,21282.11,93.61966
2022-07-10 07:22:00,21282.11,21284.01,21265.72,21270.09,128.79453
2022-07-10 07:23:00,21269.15,21274.44,21266.6,21270.04,73.70898
2022-07-10 07:24:00,21269.57,21284.27,21268.16,21273.32,103.99061
2022-07-10 07:25:00,21273.32,21279.61,21269.41,21277.51,111.83651
2022-07-10 07:26:00,21277.51,21292.94,21276.75,21285.98,84.55715
2022-07-10 07:27:00,21283.63,21297.64,21279.66,21293.56,76.2866
2022-07-10 07:28:00,21292.51,21296.65,21282.86,21287.02,82.18791
2022-07-10 07:29:00,21286.69,21298.53,21285.6,21297.05,92.49506
2022-07-10 07:30:00,21297.05,21297.92,21284.04,21284.94,97.89439
2022-07-10 07:31:00,21284.94,21298.1,21276.79,21297.68,117.17023
2022-07-10 07:32:00,21297.67,21305.15,21294.1,21302.68,111.46417
2022-07-10 07:33:00,21302.68,21304.6,21293.61,21297.09,104.54049
2022-07-10 07:34:00,21297.09,21315.7,21279.87,21291.35,307.27143
2022-07-10 07:35:00,21289.85,21291.35,21280.0,21281.36,84.59714
2022-07-10 07:36:00,21281.17,21302.5,21281.17,21293.66,89.46747
2022-07-10 07:37:00,21292.65,21312.88,21288.81,21310.61,101.04072
2022-07-10 07:38:00,21310.61,21311.38,21296.5,21308.66,89.70684
2022-07-10 07:39:00,21307.27,21316.0,21304.5,21311.97,118.11745
2022-07-10 07:40:00,21311.97,21324.91,21311.39,21317.82,138.68209
2022-07-10 07:41:00,21319.17,21329.98,21306.88,21328.64,128.47701
2022-07-10 07:42:00,21328.64,21337.11,21317.62,21335.43,146.23301
2022-07-10 07:43:00,21335.43,21340.26,21330.51,21332.82,96.73799
2022-07-10 07:44:00,21331.79,21335.08,21322.47,21326.58,73.00449
2022-07-10 07:45:00,21324.75,21330.22,21320.03,21326.92,79.64693
2022-07-10 07:46:00,21326.92,21331.16,21310.53,21326.7,141.84876
2022-07-10 07:47:00,21326.7,21340.01,21320.28,21338.52,142.87134
2022-07-10 07:48:00,21338.76,21346.86,21335.15,21341.0,116.72653
2022-07-10 07:49:00,21341.0,21350.0,21331.82,21347.78,98.09019
2022-07-10 07:50:00,21346.37,21360.58,21337.5,21340.95,144.82389
2022-07-10 07:51:00,21342.04,21346.68,21335.03,21341.0,87.64418
2022-07-10 07:52:00,21340.99,21344.31,21334.56,21339.4,69.40152
2022-07-10 07:53:00,21339.4,21354.06,21337.23,21345.72,137.95883
2022-07-10 07:54:00,21345.72,21350.75,21342.76,21347.33,120.51678
2022-07-10 07:55:00,21345.75,21358.93,21342.97,21343.2,164.17483
2022-07-10 07:56:00,21345.94,21354.08,21338.23,21341.63,135.98652
2022-07-10 07:57:00,21341.63,21343.64,21327.27,21337.5,113.85175
2022-07-10 07:58:00,21335.69,21351.57,21327.17,21343.55,165.6648
2022-07-10 07:59:00,21342.72,21344.19,21331.46,21338.12,93.12599
2022-07-10 08:00:00,21339.46,21340.06,21327.18,21337.09,170.17238
2022-07-10 08:01:00,21338.09,21343.8,21332.89,21339.32,105.92998
2022-07-10 08:02:00,21340.42,21351.44,21336.86,21349.73,124.17326
2022-07-10 08:03:00,21349.56,21358.4,21346.38,21355.94,107.91011
2022-07-10 08:04:00,21357.72,21366.52,21354.73,21363.29,115.85753
2022-07-10 08:05:00,21363.29,21365.46,21353.86,21358.62,88.8272
2022-07-10 08:06:00,21358.62,21363.17,21354.55,21357.38,51.75269
2022-07-10 08:07:00,21357.38,21357.38,21333.04,21343.45,158.86756
2022-07-10 08:08:00,21343.67,21345.23,21329.81,21332.92,88.92554
2022-07-10 08:09:00,21332.92,21338.74,21331.5,21337.14,86.65914
2022-07-10 08:10:00,21337.14,21338.37,21326.04,21328.13,103.46235
2022-07-10 08:11:00,21328.14,21336.52,21317.28,21324.19,149.00572
2022-07-10 08:12:00,21323.14,21338.97,21322.66,21331.35,117.97442
2022-07-10 08:13:00,21328.99,21332.92,21313.16,21332.72,126.631
2022-07-10 08:14:00,21331.08,21340.47,21326.31,21329.24,90.17728
2022-07-10 08:15:00,21329.47,21330.29,21320.04,21328.43,107.78395
2022-07-10 08:16:00,21328.43,21332.11,21320.7,21324.26,104.7082
2022-07-10 08:17:00,21323.17,21336.76,21321.88,21329.69,114.41624
2022-07-10 08:18:00,21330.62,21337.36,21327.65,21335.2,65.72365
2022-07-10 08:19:00,21335.2,21341.59,21326.01,21333.62,124.11743
2022-07-10 08:20:00,21334.32,21336.43,21328.9,21330.78,82.12612
2022-07-10 08:21:00,21330.78,21338.69,21320.22,21334.33,124.86899
2022-07-10 08:22:00,21334.33,21346.97,21329.39,21346.97,111.77193
2022-07-10 08:23:00,21346.97,21359.62,21346.35,21350.65,135.68755
2022-07-10 08:24:00,21352.08,21369.79,21351.5,21360.36,160.46446
2022-07-10 08:25:00,21360.36,21368.85,21359.44,21364.78,73.13331
2022-07-10 08:26:00,21364.78,21424.67,21352.5,21361.55,427.51072
2022-07-10 08:27:00,21361.55,21379.7,21351.01,21369.42,161.75095
2022-07-10 08:28:00,21369.45,21371.88,21350.18,21353.47,112.50395
2022-07-10 08:29:00,21354.32,21357.1,21341.2,21348.41,122.11524
2022-07-10 08:30:00,21348.41,21351.59,21336.85,21350.33,98.15736
2022-07-10 08:31:00,21348.91,21359.37,21342.63,21354.91,130.42976
2022-07-10 08:32:00,21354.91,21377.66,21353.85,21377.01,214.65437
2022-07-10 08:33:00,21375.8,21399.23,21370.23,21379.53,236.75569
2022-07-10 08:34:00,21378.53,21381.54,21347.2,21363.6,177.8606
2022-07-10 08:35:00,21361.7,21363.8,21349.68,21352.13,86.08908
2022-07-10 08:36:00,21352.13,21356.0,21326.48,21327.14,164.34617
2022-07-10 08:37:00,21327.93,21336.1,21313.22,21325.36,288.90503
2022-07-10 08:38:00,21326.08,21330.96,21319.74,21325.13,67.83639
2022-07-10 08:39:00,21325.13,21327.1,21292.52,21306.44,212.6602
2022-07-10 08:40:00,21308.77,21378.9,21298.69,21303.87,469.7622
2022-07-10 08:41:00,21302.6,21314.55,21302.6,21312.87,46.41895
2022-07-10 08:42:00,21312.87,21319.62,21306.34,21309.43,80.28268
2022-07-10 08:43:00,21309.43,21318.58,21308.12,21311.55,62.38244
2022-07-10 08:44:00,21311.55,21319.98,21306.43,21315.94,89.38035
2022-07-10 08:45:00,21316.44,21333.71,21312.21,21322.51,87.48017
2022-07-10 08:46:00,21325.61,21335.82,21322.51,21330.78,50.69162
2022-07-10 08:47:00,21328.81,21343.68,21327.07,21342.69,96.61859
2022-07-10 08:48:00,21342.69,21343.94,21319.37,21333.24,107.22039
2022-07-10 08:49:00,21333.24,21338.32,21329.78,21330.5,69.80314
2022-07-10 08:50:00,21330.5,21332.88,21312.97,21314.82,130.19987
2022-07-10 08:51:00,21314.82,21316.57,21299.42,21303.68,125.10098
2022-07-10 08:52:00,21305.58,21306.06,21295.0,21302.3,102.63895
2022-07-10 08:53:00,21302.3,21316.5,21255.25,21269.18,272.88873
2022-07-10 08:54:00,21269.18,21312.8,21267.54,21292.2,252.53652
2022-07-10 08:55:00,21292.2,21309.6,21281.49,21307.81,128.2847
2022-07-10 08:56:00,21309.71,21312.82,21294.44,21303.0,86.63565
2022-07-10 08:57:00,21303.12,21316.19,21303.09,21313.51,58.94849
2022-07-10 08:58:00,21313.79,21329.0,21309.16,21317.48,115.01205
2022-07-10 08:59:00,21317.48,21330.66,21317.48,21324.16,66.42119
2022-07-10 09:00:00,21325.36,21332.5,21313.74,21316.68,112.85297
2022-07-10 09:01:00,21316.68,21333.55,21316.39,21331.27,147.73639
2022-07-10 09:02:00,21330.02,21339.55,21324.86,21332.19,134.33905
2022-07-10 09:03:00,21332.19,21343.64,21331.38,21338.63,87.30996
2022-07-10 09:04:00,21337.26,21339.01,21331.12,21335.88,84.23606
2022-07-10 09:05:00,21335.88,21342.38,21333.86,21340.19,68.61672
2022-07-10 09:06:00,21340.76,21343.03,21325.85,21332.19,136.41384
2022-07-10 09:07:00,21332.19,21342.26,21327.8,21341.64,68.88875
2022-07-10 09:08:00,21340.63,21341.64,21330.75,21331.48,109.58052
2022-07-10 09:09:00,21331.48,21346.78,21331.48,21344.27,106.76071
2022-07-10 09:10:00,21344.21,21345.01,21331.72,21341.12,154.8568
2022-07-10 09:11:00,21341.12,21343.72,21336.9,21338.92,83.05048
2022-07-10 09:12:00,21338.36,21343.32,21325.01,21336.88,116.63705
2022-07-10 09:13:00,21336.88,21337.33,21325.87,21327.14,67.13417
2022-07-10 09:14:00,21327.14,21334.44,21323.01,21331.22,110.72011
2022-07-10 09:15:00,21331.56,21344.76,21322.56,21324.37,145.10858
2022-07-10 09:16:00,21324.37,21329.18,21318.77,21324.86,143.94952
2022-07-10 09:17:00,21324.86,21343.29,21322.82,21334.91,120.67175
2022-07-10 09:18:00,21332.33,21347.5,21331.66,21337.8,140.72561
2022-07-10 09:19:00,21337.92,21352.1,21332.82,21349.77,117.41546
2022-07-10 09:20:00,21348.41,21354.97,21330.83,21338.83,92.96509
2022-07-10 09:21:00,21338.83,21338.83,21321.85,21325.82,78.15877
2022-07-10 09:22:00,21326.29,21326.3,21310.15,21317.9,111.28594
2022-07-10 09:23:00,21317.9,21318.94,21304.19,21306.69,92.36474
2022-07-10 09:24:00,21306.69,21328.58,21301.59,21313.96,155.40395
2022-07-10 09:25:00,21313.96,21334.22,21311.44,21314.31,153.7245
2022-07-10 09:26:00,21313.36,21315.94,21309.7,21310.55,59.81455
2022-07-10 09:27:00,21310.55,21313.46,21300.7,21304.0,78.33887
2022-07-10 09:28:00,21304.0,21311.76,21302.49,21308.39,63.625
2022-07-10 09:29:00,21308.39,21313.77,21304.3,21308.14,51.44335
2022-07-10 09:30:00,21306.32,21312.89,21306.18,21309.62,55.27444
2022-07-10 09:31:00,21311.3,21311.3,21297.06,21298.52,77.06836
2022-07-10 09:32:00,21299.69,21305.98,21286.0,21304.21,95.63524
2022-07-10 09:33:00,21305.79,21313.1,21297.24,21307.25,91.96749
2022-07-10 09:34:00,21307.25,21319.51,21303.59,21319.3,104.10597
2022-07-10 09:35:00,21319.29,21346.8,21314.72,21337.1,194.25722
2022-07-10 09:36:00,21337.1,21345.52,21330.83,21342.09,110.78211
2022-07-10 09:37:00,21343.57,21345.09,21330.67,21335.85,78.22393
2022-07-10 09:38:00,21337.17,21348.33,21322.47,21344.98,124.3741
2022-07-10 09:39:00,21344.98,21361.52,21336.39,21350.9,246.1181
2022-07-10 09:40:00,21349.85,21356.55,21349.54,21352.26,68.56085
2022-07-10 09:41:00,21352.26,21352.29,21343.57,21347.19,38.93522
2022-07-10 09:42:00,21348.45,21353.12,21345.96,21348.06,56.14295
2022-07-10 09:43:00,21348.06,21352.4,21340.25,21341.34,61.17715
2022-07-10 09:44:00,21342.11,21342.2,21331.52,21337.38,90.82174
2022-07-10 09:45:00,21337.37,21352.59,21335.83,21348.1,75.28273
2022-07-10 09:46:00,21348.1,21350.87,21338.99,21350.42,124.15128
2022-07-10 09:47:00,21350.42,21352.28,21337.0,21338.72,102.28412
2022-07-10 09:48:00,21338.73,21353.11,21337.91,21349.99,102.21995
2022-07-10 09:49:00,21349.99,21358.52,21347.21,21353.62,101.39944
2022-07-10 09:50:00,21353.62,21355.15,21341.7,21342.68,76.08724
2022-07-10 09:51:00,21342.1,21349.99,21332.1,21345.23,90.62481
2022-07-10 09:52:00,21345.23,21347.24,21336.16,21343.34,74.79586
2022-07-10 09:53:00,21344.26,21352.84,21341.16,21341.82,70.27293
2022-07-10 09:54:00,21343.4,21343.68,21332.73,21333.6,120.25255
2022-07-10 09:55:00,21335.22,21336.23,21313.0,21326.23,176.82503
2022-07-10 09:56:00,21325.44,21340.46,21320.27,21333.51,99.02749
2022-07-10 09:57:00,21335.19,21337.95,21319.56,21325.92,80.83272
2022-07-10 09:58:00,21325.92,21328.34,21320.73,21322.27,59.34752
2022-07-10 09:59:00,21322.27,21327.7,21316.51,21325.0,91.335
2022-07-10 10:00:00,21326.13,21333.65,21320.77,21329.91,90.12579
2022-07-10 10:01:00,21328.49,21341.45,21328.49,21335.86,85.93391
2022-07-10 10:02:00,21335.86,21338.31,21317.59,21326.53,110.01065
2022-07-10 10:03:00,21326.07,21328.29,21319.77,21322.42,83.61498
2022-07-10 10:04:00,21322.51,21336.83,21320.47,21325.98,95.22585
2022-07-10 10:05:00,21325.97,21333.2,21317.72,21332.52,101.67048
2022-07-10 10:06:00,21330.56,21334.44,21329.16,21331.61,46.47215
2022-07-10 10:07:00,21332.75,21340.62,21327.16,21337.79,192.41954
2022-07-10 10:08:00,21336.55,21340.79,21329.6,21332.73,139.09231
2022-07-10 10:09:00,21333.22,21341.34,21330.43,21333.54,120.68368
2022-07-10 10:10:00,21334.73,21340.88,21332.0,21333.18,63.22692
2022-07-10 10:11:00,21333.92,21344.91,21331.0,21338.52,101.99454
2022-07-10 10:12:00,21339.11,21339.11,21330.5,21333.73,119.39145
2022-07-10 10:13:00,21333.94,21345.0,21333.73,21342.64,125.3191
2022-07-10 10:14:00,21341.18,21355.85,21331.88,21341.23,204.99242
2022-07-10 10:15:00,21341.7,21353.05,21337.91,21344.7,248.27007
2022-07-10 10:16:00,21344.7,21346.45,21317.13,21318.08,182.96165
2022-07-10 10:17:00,21318.08,21325.09,21311.57,21319.04,156.2499
2022-07-10 10:18:00,21319.04,21323.94,21315.72,21320.39,78.1526
2022-07-10 10:19:00,21320.38,21328.44,21313.15,21314.24,102.43022
2022-07-10 10:20:00,21314.24,21319.16,21295.0,21302.76,155.8554
2022-07-10 10:21:00,21300.33,21307.86,21285.36,21300.97,131.83842
2022-07-10 10:22:00,21300.97,21310.54,21296.49,21302.06,113.48554
2022-07-10 10:23:00,21302.06,21308.24,21290.12,21303.33,166.05406
2022-07-10 10:24:00,21304.22,21307.24,21295.69,21301.78,109.09981
2022-07-10 10:25:00,21301.36,21304.0,21296.21,21302.03,132.00781
2022-07-10 10:26:00,21302.03,21307.0,21298.54,21302.09,62.30177
2022-07-10 10:27:00,21302.83,21316.31,21300.97,21310.22,96.55306
2022-07-10 10:28:00,21310.22,21310.22,21303.46,21307.0,67.29384
2022-07-10 10:29:00,21307.0,21315.54,21300.56,21307.17,102.59084
2022-07-10 10:30:00,21307.17,21311.27,21303.0,21307.04,109.18517
2022-07-10 10:31:00,21306.75,21318.0,21303.01,21306.01,124.15302
2022-07-10 10:32:00,21306.01,21307.43,21301.48,21305.03,63.46548
2022-07-10 10:33:00,21306.27,21320.0,21305.02,21314.56,101.11946
2022-07-10 10:34:00,21316.01,21317.96,21308.43,21311.7,125.39641
2022-07-10 10:35:00,21313.04,21316.99,21297.0,21301.46,185.03807
2022-07-10 10:36:00,21301.46,21303.0,21297.01,21299.0,112.8339
2022-07-10 10:37:00,21297.44,21299.03,21283.22,21284.91,137.82862
2022-07-10 10:38:00,21284.1,21312.18,21284.09,21307.44,168.5722
2022-07-10 10:39:00,21307.44,21328.97,21302.28,21321.37,134.42546
2022-07-10 10:40:00,21321.37,21323.94,21306.48,21312.92,111.58059
2022-07-10 10:41:00,21312.92,21324.51,21312.25,21323.31,67.37932
2022-07-10 10:42:00,21323.31,21328.06,21315.12,21323.56,76.23819
2022-07-10 10:43:00,21322.17,21326.59,21308.87,21318.0,113.85557
2022-07-10 10:44:00,21318.0,21319.33,21286.83,21291.6,119.56072
2022-07-10 10:45:00,21292.09,21295.71,21220.53,21243.37,424.62979
2022-07-10 10:46:00,21241.27,21254.16,21223.25,21248.18,238.04485
2022-07-10 10:47:00,21249.45,21272.7,21245.22,21263.58,106.12041
2022-07-10 10:48:00,21263.58,21282.12,21248.18,21273.91,133.87874
2022-07-10 10:49:00,21272.99,21277.54,21240.97,21246.41,142.79787
2022-07-10 10:50:00,21246.41,21267.26,21244.28,21264.13,164.26782
2022-07-10 10:51:00,21265.89,21272.71,21253.36,21267.28,117.84958
2022-07-10 10:52:00,21267.27,21270.75,21254.34,21262.3,109.89881
2022-07-10 10:53:00,21260.05,21273.04,21252.22,21254.62,118.80181
2022-07-10 10:54:00,21254.62,21273.58,21253.31,21268.97,109.81437
2022-07-10 10:55:00,21268.97,21270.23,21257.47,21262.46,113.71861
2022-07-10 10:56:00,21262.46,21265.48,21245.69,21252.28,173.89595
2022-07-10 10:57:00,21252.28,21268.48,21249.99,21266.46,170.82908
2022-07-10 10:58:00,21264.95,21279.13,21260.53,21272.96,155.26518
2022-07-10 10:59:00,21273.95,21279.91,21264.53,21277.09,134.97364
2022-07-10 11:00:00,21277.09,21285.0,21266.43,21281.31,116.96148
2022-07-10 11:01:00,21281.32,21291.45,21278.62,21286.78,166.80867
2022-07-10 11:02:00,21284.9,21293.54,21281.01,21285.68,90.83018
2022-07-10 11:03:00,21285.68,21292.38,21285.68,21289.38,60.67817
2022-07-10 11:04:00,21289.38,21295.9,21279.47,21284.78,103.21706
2022-07-10 11:05:00,21282.95,21285.02,21270.46,21272.0,77.5619
2022-07-10 11:06:00,21272.0,21272.68,21266.5,21269.12,79.50122
2022-07-10 11:07:00,21269.12,21272.96,21260.18,21260.94,96.27136
2022-07-10 11:08:00,21262.66,21263.13,21243.28,21245.68,192.1152
2022-07-10 11:09:00,21245.68,21256.6,21242.24,21245.07,70.69862
2022-07-10 11:10:00,21246.41,21272.87,21244.01,21263.61,88.75031
2022-07-10 11:11:00,21263.11,21265.1,21253.28,21254.27,60.51314
2022-07-10 11:12:00,21254.27,21258.2,21250.41,21253.68,61.1992
2022-07-10 11:13:00,21253.68,21254.94,21240.67,21247.91,78.47385
2022-07-10 11:14:00,21246.38,21256.0,21226.0,21248.4,220.55136
2022-07-10 11:15:00,21248.4,21263.63,21236.77,21255.62,127.95454
2022-07-10 11:16:00,21255.67,21261.77,21250.0,21253.12,106.37151
2022-07-10 11:17:00,21253.12,21263.34,21249.43,21251.51,113.05345
2022-07-10 11:18:00,21251.05,21262.11,21243.75,21254.79,145.26767
2022-07-10 11:19:00,21253.07,21262.5,21243.53,21251.22,132.78661
2022-07-10 11:20:00,21250.38,21251.23,21232.19,21233.11,169.15617
2022-07-10 11:21:00,21233.11,21247.12,21226.06,21234.53,194.41234
2022-07-10 11:22:00,21236.06,21236.06,21161.67,21193.32,754.26971
2022-07-10 11:23:00,21190.14,21237.0,21179.99,21203.4,249.17413
2022-07-10 11:24:00,21203.4,21226.99,21172.11,21191.86,313.98323
2022-07-10 11:25:00,21192.01,21206.18,21180.31,21194.33,256.48565
2022-07-10 11:26:00,21194.33,21222.93,21191.56,21213.3,103.82279
2022-07-10 11:27:00,21215.37,21215.37,21199.49,21204.1,67.17795
2022-07-10 11:28:00,21203.42,21205.64,21194.41,21200.01,65.61451
2022-07-10 11:29:00,21199.61,21216.88,21195.47,21211.4,111.14283
2022-07-10 11:30:00,21211.4,21214.37,21194.13,21213.01,153.6292
2022-07-10 11:31:00,21213.01,21223.58,21202.66,21203.36,183.48822
2022-07-10 11:32:00,21203.36,21218.76,21199.5,21211.82,136.71295
2022-07-10 11:33:00,21211.82,21217.95,21209.17,21213.67,105.28332
2022-07-10 11:34:00,21213.67,21215.51,21202.81,21204.09,129.37529
2022-07-10 11:35:00,21205.21,21214.08,21197.37,21209.04,140.99811
2022-07-10 11:36:00,21210.48,21212.92,21200.08,21204.98,143.57182
2022-07-10 11:37:00,21206.27,21217.55,21201.29,21214.55,160.40937
2022-07-10 11:38:00,21215.94,21224.13,21206.33,21214.42,204.96618
2022-07-10 11:39:00,21214.42,21215.89,21200.96,21206.49,119.26395
2022-07-10 11:40:00,21207.4,21237.78,21205.29,21233.73,162.81235
2022-07-10 11:41:00,21235.9,21252.0,21230.93,21247.44,142.33278
2022-07-10 11:42:00,21248.5,21248.5,21235.0,21235.8,151.05794
2022-07-10 11:43:00,21237.02,21237.02,21221.62,21225.12,101.44162
2022-07-10 11:44:00,21225.12,21241.88,21218.18,21233.24,116.02114
2022-07-10 11:45:00,21233.24,21249.97,21232.87,21248.46,99.5859
2022-07-10 11:46:00,21249.8,21263.84,21245.4,21259.17,137.72842
2022-07-10 11:47:00,21259.17,21281.0,21253.7,21278.21,191.67237
2022-07-10 11:48:00,21279.0,21302.0,21275.28,21290.38,173.04125
2022-07-10 11:49:00,21289.14,21298.76,21279.71,21294.94,72.80848
2022-07-10 11:50:00,21294.95,21297.4,21271.09,21286.7,82.36835
2022-07-10 11:51:00,21287.72,21297.25,21278.15,21278.26,64.24665
2022-07-10 11:52:00,21278.26,21292.24,21275.6,21285.78,50.45276
2022-07-10 11:53:00,21285.78,21295.98,21283.94,21290.52,68.42704
2022-07-10 11:54:00,21290.52,21304.29,21285.01,21301.35,108.76734
2022-07-10 11:55:00,21301.35,21304.96,21278.2,21289.99,135.14368
2022-07-10 11:56:00,21289.99,21294.4,21286.11,21290.47,65.28069
2022-07-10 11:57:00,21289.66,21293.34,21288.02,21290.1,92.64061
2022-07-10 11:58:00,21291.31,21299.01,21283.46,21297.08,122.26831
2022-07-10 11:59:00,21296.49,21304.5,21291.35,21301.84,125.31786
2022-07-10 12:00:00,21301.84,21305.03,21289.24,21294.49,138.21949
2022-07-10 12:01:00,21294.6,21316.0,21289.78,21312.93,133.30646
2022-07-10 12:02:00,21312.13,21325.76,21308.6,21323.03,193.01214
2022-07-10 12:03:00,21323.03,21324.97,21302.6,21317.84,154.46912
2022-07-10 12:04:00,21317.84,21328.47,21304.66,21314.23,120.05523
2022-07-10 12:05:00,21314.23,21324.88,21310.38,21322.49,79.46633
2022-07-10 12:06:00,21322.49,21336.43,21308.4,21317.09,157.90246
2022-07-10 12:07:00,21315.79,21322.5,21314.11,21315.3,87.23162
2022-07-10 12:08:00,21315.3,21317.64,21287.06,21290.91,153.01051
2022-07-10 12:09:00,21292.25,21303.28,21287.7,21296.77,91.87747
2022-07-10 12:10:00,21298.28,21311.81,21293.83,21307.23,76.95448
2022-07-10 12:11:00,21305.83,21308.87,21300.0,21306.61,74.11573
2022-07-10 12:12:00,21305.79,21308.25,21301.03,21303.94,82.51004
2022-07-10 12:13:00,21302.86,21303.94,21290.86,21297.05,84.67182
2022-07-10 12:14:00,21296.15,21328.99,21289.6,21313.0,208.10468
2022-07-10 12:15:00,21313.0,21345.14,21311.18,21322.45,204.96069
2022-07-10 12:16:00,21321.82,21324.04,21309.09,21313.43,84.21361
2022-07-10 12:17:00,21313.43,21332.6,21305.98,21325.93,139.71046
2022-07-10 12:18:00,21327.72,21332.3,21316.18,21326.02,109.00104
2022-07-10 12:19:00,21325.01,21333.7,21321.0,21325.16,66.39914
2022-07-10 12:20:00,21324.52,21327.92,21322.73,21323.35,44.45547
2022-07-10 12:21:00,21323.35,21329.7,21323.11,21327.47,48.1343
2022-07-10 12:22:00,21326.58,21336.75,21316.86,21320.72,152.16327
2022-07-10 12:23:00,21320.72,21325.44,21300.0,21301.15,126.03956
2022-07-10 12:24:00,21301.15,21303.94,21295.92,21297.0,111.43833
2022-07-10 12:25:00,21298.85,21311.5,21288.88,21306.67,128.41674
2022-07-10 12:26:00,21306.23,21309.99,21295.01,21304.52,83.75729
2022-07-10 12:27:00,21303.54,21305.44,21298.03,21302.82,46.83228
2022-07-10 12:28:00,21302.83,21306.04,21296.3,21299.18,67.34502
2022-07-10 12:29:00,21298.72,21306.94,21297.46,21301.92,101.48286
2022-07-10 12:30:00,21301.0,21314.31,21300.02,21312.03,131.59665
2022-07-10 12:31:00,21312.58,21326.86,21309.0,21311.97,131.81454
2022-07-10 12:32:00,21311.97,21322.0,21302.87,21308.65,110.48202
2022-07-10 12:33:00,21308.65,21318.18,21304.67,21310.14,69.23708
2022-07-10 12:34:00,21309.18,21329.11,21307.0,21322.5,107.97615
2022-07-10 12:35:00,21322.5,21325.26,21314.3,21316.49,81.49381
2022-07-10 12:36:00,21316.49,21321.73,21304.64,21311.99,112.12168
2022-07-10 12:37:00,21311.99,21315.3,21301.84,21308.79,119.52835
2022-07-10 12:38:00,21308.4,21313.99,21306.34,21309.77,78.83959
2022-07-10 12:39:00,21309.77,21313.57,21300.0,21303.62,118.11715
2022-07-10 12:40:00,21303.62,21311.26,21293.36,21301.16,152.58722
2022-07-10 12:41:00,21301.16,21311.1,21290.88,21306.85,148.79383
2022-07-10 12:42:00,21307.73,21313.47,21303.86,21308.0,81.91429
2022-07-10 12:43:00,21308.0,21316.8,21306.47,21314.12,93.41697
2022-07-10 12:44:00,21314.12,21314.7,21290.06,21291.85,114.38613
2022-07-10 12:45:00,21291.85,21298.29,21285.22,21294.6,91.89625
2022-07-10 12:46:00,21294.6,21302.02,21292.78,21298.9,85.41977
2022-07-10 12:47:00,21296.6,21298.9,21271.18,21280.74,217.96026
2022-07-10 12:48:00,21280.74,21287.14,21270.46,21283.68,101.52376
2022-07-10 12:49:00,21283.68,21288.17,21274.15,21276.0,54.68983
2022-07-10 12:50:00,21274.56,21288.03,21273.46,21285.86,67.83998
2022-07-10 12:51:00,21284.93,21292.72,21281.19,21287.55,89.65094
2022-07-10 12:52:00,21287.55,21290.76,21285.01,21289.05,50.22159
2022-07-10 12:53:00,21289.05,21302.12,21285.19,21298.69,125.86897
2022-07-10 12:54:00,21298.68,21305.5,21282.75,21286.19,121.64226
2022-07-10 12:55:00,21286.19,21291.97,21283.93,21290.27,95.19861
2022-07-10 12:56:00,21289.5,21295.87,21285.0,21288.97,117.36581
2022-07-10 12:57:00,21289.0,21295.25,21287.4,21294.3,109.17845
2022-07-10 12:58:00,21294.3,21303.55,21292.35,21301.26,105.14515
2022-07-10 12:59:00,21301.26,21309.61,21297.83,21307.22,99.07955
2022-07-10 13:00:00,21307.23,21313.99,21292.9,21297.34,138.06357
2022-07-10 13:01:00,21295.89,21303.34,21292.83,21296.2,68.09669
2022-07-10 13:02:00,21296.2,21298.02,21290.54,21293.05,76.64534
2022-07-10 13:03:00,21293.05,21295.95,21279.26,21283.59,134.01092
2022-07-10 13:04:00,21281.58,21286.83,21252.72,21254.96,210.78192
2022-07-10 13:05:00,21254.96,21269.79,21252.21,21264.71,100.06842
2022-07-10 13:06:00,21263.27,21265.83,21255.46,21258.46,54.37383
2022-07-10 13:07:00,21258.41,21267.62,21235.61,21260.7,171.33117
2022-07-10 13:08:00,21260.0,21275.0,21253.43,21267.64,127.52415
2022-07-10 13:09:00,21267.64,21272.85,21263.4,21270.1,62.35797
2022-07-10 13:10:00,21271.38,21271.77,21265.61,21269.26,43.33547
2022-07-10 13:11:00,21268.69,21271.89,21255.18,21267.17,104.37616
2022-07-10 13:12:00,21266.41,21268.81,21255.69,21260.12,72.55234
2022-07-10 13:13:00,21261.01,21269.77,21255.08,21255.96,77.42338
2022-07-10 13:14:00,21255.96,21259.58,21246.73,21251.99,160.94428
