Time,Open,High,Low,Close,Volume
2022-08-06 12:42:00,23182.65,23186.11,23175.97,23179.51,31.56765
2022-08-06 12:43:00,23179.51,23182.22,23170.51,23171.18,47.25414
2022-08-06 12:44:00,23171.2,23178.03,23165.97,23171.54,44.76894
2022-08-06 12:45:00,23171.54,23174.47,23162.0,23168.38,43.93409
2022-08-06 12:46:00,23166.96,23190.0,23163.03,23184.03,58.67526
2022-08-06 12:47:00,23182.73,23187.0,23174.93,23181.14,50.04921
2022-08-06 12:48:00,23181.14,23188.97,23180.27,23188.96,23.98202
2022-08-06 12:49:00,23186.97,23188.95,23180.09,23184.79,34.50961
2022-08-06 12:50:00,23183.82,23189.04,23173.27,23177.48,63.09289
2022-08-06 12:51:00,23175.64,23182.96,23166.0,23171.57,35.42822
2022-08-06 12:52:00,23171.57,23175.91,23168.34,23169.39,33.29094
2022-08-06 12:53:00,23169.39,23176.74,23164.62,23167.82,62.78119
2022-08-06 12:54:00,23167.82,23174.69,23167.82,23174.57,19.45078
2022-08-06 12:55:00,23173.05,23182.47,23170.02,23181.16,46.14966
2022-08-06 12:56:00,23180.13,23181.39,23173.52,23175.95,39.29087
2022-08-06 12:57:00,23177.3,23183.0,23175.21,23176.92,30.18347
2022-08-06 12:58:00,23176.92,23183.0,23161.0,23173.8,60.18358
2022-08-06 12:59:00,23172.63,23174.1,23166.05,23172.47,25.07109
2022-08-06 13:00:00,23172.47,23176.15,23166.01,23172.3,36.7536
2022-08-06 13:01:00,23173.67,23175.99,23168.17,23171.59,27.29217
2022-08-06 13:02:00,23171.59,23182.93,23169.25,23180.93,43.1966
2022-08-06 13:03:00,23180.93,23188.79,23178.62,23186.95,47.36346
2022-08-06 13:04:00,23186.95,23192.32,23185.71,23190.75,30.4513
2022-08-06 13:05:00,23189.61,23199.69,23186.87,23196.75,65.76755
2022-08-06 13:06:00,23198.23,23209.11,23193.22,23206.14,84.85736
2022-08-06 13:07:00,23207.52,23208.86,23193.75,23202.86,73.955
2022-08-06 13:08:00,23204.39,23210.39,23192.0,23202.53,81.79906
2022-08-06 13:09:00,23202.53,23208.82,23196.27,23201.6,40.02336
2022-08-06 13:10:00,23201.6,23215.0,23198.01,23213.04,54.51273
2022-08-06 13:11:00,23214.33,23235.0,23211.12,23223.86,145.13932
2022-08-06 13:12:00,23222.67,23233.77,23220.0,23223.07,91.7618
2022-08-06 13:13:00,23224.86,23230.46,23214.19,23220.34,46.3975
2022-08-06 13:14:00,23220.34,23226.26,23210.29,23219.65,50.57029
2022-08-06 13:15:00,23219.65,23230.64,23208.36,23216.71,71.28943
2022-08-06 13:16:00,23216.71,23236.49,23209.74,23220.01,86.15804
2022-08-06 13:17:00,23221.17,23226.54,23216.17,23220.93,42.00122
2022-08-06 13:18:00,23220.93,23226.11,23211.69,23219.67,65.33932
2022-08-06 13:19:00,23219.67,23224.96,23214.45,23219.03,63.38925
2022-08-06 13:20:00,23218.1,23219.62,23213.33,23215.0,38.48193
2022-08-06 13:21:00,23216.0,23217.23,23197.77,23203.54,88.14808
2022-08-06 13:22:00,23202.9,23207.91,23198.57,23203.79,27.45233
2022-08-06 13:23:00,23203.79,23205.12,23197.91,23201.0,37.70708
2022-08-06 13:24:00,23198.75,23204.0,23195.29,23200.23,28.60948
2022-08-06 13:25:00,23201.79,23202.91,23196.39,23200.5,20.73948
2022-08-06 13:26:00,23199.37,23209.3,23196.0,23204.13,50.42966
2022-08-06 13:27:00,23203.19,23210.99,23200.0,23205.0,74.94027
2022-08-06 13:28:00,23203.52,23212.11,23200.8,23207.06,32.21732
2022-08-06 13:29:00,23207.06,23207.06,23195.0,23199.06,49.72709
2022-08-06 13:30:00,23199.06,23200.75,23181.4,23190.39,69.6557
2022-08-06 13:31:00,23190.39,23194.83,23184.01,23190.29,50.53439
2022-08-06 13:32:00,23190.29,23197.39,23185.08,23193.52,57.3958
2022-08-06 13:33:00,23191.64,23197.99,23191.23,23193.65,30.13073
2022-08-06 13:34:00,23193.65,23216.44,23188.61,23206.23,81.20944
2022-08-06 13:35:00,23204.46,23207.05,23196.62,23204.75,38.07344
2022-08-06 13:36:00,23205.87,23212.0,23201.51,23209.84,54.03213
2022-08-06 13:37:00,23207.63,23209.84,23195.54,23203.1,52.1531
2022-08-06 13:38:00,23203.1,23204.87,23192.12,23197.85,40.85083
2022-08-06 13:39:00,23197.85,23207.23,23192.76,23201.78,32.84149
2022-08-06 13:40:00,23200.93,23203.7,23196.01,23198.95,40.95984
2022-08-06 13:41:00,23198.95,23209.97,23193.14,23202.85,54.09612
2022-08-06 13:42:00,23202.85,23202.85,23193.77,23200.41,39.58203
2022-08-06 13:43:00,23200.41,23204.93,23195.0,23201.64,58.65731
2022-08-06 13:44:00,23201.64,23211.07,23197.57,23209.99,42.54201
2022-08-06 13:45:00,23208.99,23214.92,23204.47,23209.14,43.02098
2022-08-06 13:46:00,23207.99,23211.36,23203.72,23210.07,25.06224
2022-08-06 13:47:00,23210.07,23214.7,23199.03,23202.74,37.4431
2022-08-06 13:48:00,23202.74,23208.9,23199.83,23200.77,30.56119
2022-08-06 13:49:00,23201.17,23206.95,23200.77,23204.94,21.97982
2022-08-06 13:50:00,23204.94,23210.0,23203.13,23205.32,25.67699
2022-08-06 13:51:00,23205.32,23206.32,23180.0,23192.44,103.31871
2022-08-06 13:52:00,23192.44,23200.0,23186.6,23196.53,47.24537
2022-08-06 13:53:00,23195.17,23201.88,23188.0,23194.28,57.76657
2022-08-06 13:54:00,23194.28,23203.95,23186.94,23198.29,45.88382
2022-08-06 13:55:00,23199.35,23201.58,23187.38,23191.3,35.68819
2022-08-06 13:56:00,23189.56,23192.61,23187.04,23190.31,16.27707
2022-08-06 13:57:00,23190.31,23198.15,23188.32,23192.27,34.20676
2022-08-06 13:58:00,23193.48,23198.97,23190.96,23190.98,25.86815
2022-08-06 13:59:00,23190.98,23193.71,23188.0,23188.74,22.6912
2022-08-06 14:00:00,23189.9,23196.0,23186.85,23194.01,38.27266
2022-08-06 14:01:00,23192.89,23208.97,23190.17,23201.74,64.45707
2022-08-06 14:02:00,23200.89,23206.14,23197.53,23206.02,30.55973
2022-08-06 14:03:00,23204.72,23208.54,23200.0,23205.05,35.29339
2022-08-06 14:04:00,23205.05,23206.23,23191.22,23196.61,50.48202
2022-08-06 14:05:00,23196.61,23202.47,23190.13,23199.41,44.59396
2022-08-06 14:06:00,23199.41,23203.38,23188.31,23191.82,34.50428
2022-08-06 14:07:00,23192.32,23196.75,23189.5,23191.4,39.95087
2022-08-06 14:08:00,23191.9,23196.43,23185.0,23185.03,59.18736
2022-08-06 14:09:00,23186.25,23186.26,23172.2,23179.06,120.29955
2022-08-06 14:10:00,23177.6,23187.38,23177.46,23182.28,42.46613
2022-08-06 14:11:00,23182.28,23194.56,23179.1,23187.66,43.99041
2022-08-06 14:12:00,23186.9,23191.31,23183.76,23188.27,20.61541
2022-08-06 14:13:00,23188.26,23212.99,23184.7,23205.99,111.36625
2022-08-06 14:14:00,23207.16,23216.92,23202.84,23214.9,60.78619
2022-08-06 14:15:00,23215.32,23224.64,23212.08,23219.0,75.3849
2022-08-06 14:16:00,23219.0,23224.8,23211.6,23211.6,52.68305
2022-08-06 14:17:00,23215.39,23218.23,23209.01,23211.34,50.07191
2022-08-06 14:18:00,23212.14,23212.5,23196.01,23205.18,72.61128
2022-08-06 14:19:00,23204.02,23205.2,23196.55,23203.32,30.14691
2022-08-06 14:20:00,23203.31,23216.0,23202.36,23213.9,59.41204
2022-08-06 14:21:00,23212.49,23216.0,23207.07,23215.07,27.4491
2022-08-06 14:22:00,23213.64,23215.09,23205.43,23209.05,31.2535
2022-08-06 14:23:00,23209.05,23209.95,23192.06,23192.96,79.41398
2022-08-06 14:24:00,23192.96,23209.86,23190.56,23205.63,44.17934
2022-08-06 14:25:00,23204.43,23209.35,23198.6,23203.52,33.0028
2022-08-06 14:26:00,23204.47,23216.0,23203.41,23208.88,64.89204
2022-08-06 14:27:00,23209.21,23213.7,23199.67,23203.27,38.47944
2022-08-06 14:28:00,23203.27,23212.85,23197.63,23208.8,51.99384
2022-08-06 14:29:00,23208.8,23209.36,23195.02,23197.49,51.36837
2022-08-06 14:30:00,23197.49,23203.82,23188.21,23189.55,43.91167
2022-08-06 14:31:00,23190.45,23198.04,23188.0,23192.72,39.39694
2022-08-06 14:32:00,23192.72,23199.3,23192.7,23195.49,28.89469
2022-08-06 14:33:00,23194.27,23200.0,23194.25,23198.25,22.54814
2022-08-06 14:34:00,23197.3,23203.15,23191.97,23199.0,32.22807
2022-08-06 14:35:00,23199.0,23203.76,23191.93,23192.76,36.90007
2022-08-06 14:36:00,23194.17,23199.63,23192.61,23198.33,24.13687
2022-08-06 14:37:00,23197.51,23200.0,23194.51,23195.46,27.1134
2022-08-06 14:38:00,23197.06,23199.97,23194.77,23197.7,16.00174
2022-08-06 14:39:00,23196.33,23202.58,23194.32,23202.02,28.72905
2022-08-06 14:40:00,23200.6,23205.03,23198.23,23202.3,27.92387
2022-08-06 14:41:00,23202.23,23205.4,23198.0,23201.71,36.21636
2022-08-06 14:42:00,23200.66,23207.13,23197.18,23200.06,44.30211
2022-08-06 14:43:00,23198.56,23206.06,23198.56,23201.79,28.51184
2022-08-06 14:44:00,23201.79,23212.0,23200.42,23209.23,43.36396
2022-08-06 14:45:00,23209.23,23212.71,23205.82,23209.94,20.26738
2022-08-06 14:46:00,23209.39,23212.98,23206.37,23209.72,22.65761
2022-08-06 14:47:00,23209.72,23211.71,23201.22,23204.57,30.625
2022-08-06 14:48:00,23204.57,23211.6,23202.77,23209.09,23.77484
2022-08-06 14:49:00,23209.09,23210.0,23202.6,23202.6,31.93422
2022-08-06 14:50:00,23203.41,23209.98,23202.57,23203.51,23.73104
2022-08-06 14:51:00,23204.57,23215.0,23201.75,23206.66,53.7901
2022-08-06 14:52:00,23205.74,23208.95,23195.26,23203.3,67.06505
2022-08-06 14:53:00,23205.51,23208.36,23202.63,23205.0,24.26188
2022-08-06 14:54:00,23205.0,23210.58,23204.42,23206.73,33.76848
2022-08-06 14:55:00,23206.73,23220.0,23206.09,23218.54,77.64425
2022-08-06 14:56:00,23218.53,23229.0,23217.51,23223.29,70.65266
2022-08-06 14:57:00,23223.71,23230.0,23220.0,23225.92,44.41814
2022-08-06 14:58:00,23225.92,23230.01,23222.03,23227.35,49.34544
2022-08-06 14:59:00,23227.35,23234.58,23217.58,23220.36,87.92538
2022-08-06 15:00:00,23220.36,23232.22,23219.14,23220.14,49.14966
2022-08-06 15:01:00,23220.14,23227.32,23211.22,23217.82,72.11201
2022-08-06 15:02:00,23217.82,23220.71,23209.35,23214.28,83.11335
2022-08-06 15:03:00,23215.38,23220.0,23208.0,23208.72,45.42525
2022-08-06 15:04:00,23208.72,23209.81,23199.42,23203.33,79.89427
2022-08-06 15:05:00,23202.49,23214.99,23200.06,23210.94,61.62661
2022-08-06 15:06:00,23211.89,23213.64,23207.15,23208.95,37.78538
2022-08-06 15:07:00,23208.95,23210.7,23205.28,23209.0,26.99519
2022-08-06 15:08:00,23209.0,23212.29,23205.25,23209.1,22.71948
2022-08-06 15:09:00,23210.31,23215.67,23208.69,23213.65,36.2831
2022-08-06 15:10:00,23213.65,23228.97,23212.7,23221.95,82.90922
2022-08-06 15:11:00,23223.18,23225.7,23218.25,23222.88,36.04705
2022-08-06 15:12:00,23222.88,23229.7,23221.05,23225.38,45.33875
2022-08-06 15:13:00,23225.38,23226.0,23217.66,23221.33,52.51226
2022-08-06 15:14:00,23220.63,23224.1,23217.54,23219.08,28.92917
2022-08-06 15:15:00,23219.08,23221.0,23208.74,23211.99,45.42044
2022-08-06 15:16:00,23212.8,23217.66,23209.22,23212.46,38.74814
2022-08-06 15:17:00,23212.46,23212.67,23200.79,23204.71,41.24014
2022-08-06 15:18:00,23203.24,23208.63,23202.71,23204.73,31.18932
2022-08-06 15:19:00,23205.91,23210.04,23201.0,23207.47,36.72017
2022-08-06 15:20:00,23206.2,23209.06,23204.01,23206.65,21.06732
2022-08-06 15:21:00,23206.65,23216.22,23205.5,23207.72,40.88085
2022-08-06 15:22:00,23207.72,23211.97,23205.0,23205.24,17.37861
2022-08-06 15:23:00,23205.24,23210.46,23205.0,23208.34,22.35145
2022-08-06 15:24:00,23208.34,23208.87,23204.5,23207.98,25.67251
2022-08-06 15:25:00,23206.82,23210.77,23201.22,23206.85,30.2947
2022-08-06 15:26:00,23206.85,23210.9,23206.15,23210.76,34.03117
2022-08-06 15:27:00,23210.76,23210.76,23204.2,23204.29,20.96278
2022-08-06 15:28:00,23205.42,23205.7,23195.21,23196.59,62.61558
2022-08-06 15:29:00,23196.59,23203.36,23187.93,23196.3,93.45599
2022-08-06 15:30:00,23197.36,23198.37,23184.29,23193.0,87.39601
2022-08-06 15:31:00,23193.0,23194.99,23185.66,23187.11,36.00366
2022-08-06 15:32:00,23187.11,23191.94,23182.52,23183.56,50.92389
2022-08-06 15:33:00,23185.17,23195.7,23183.1,23192.63,43.78518
2022-08-06 15:34:00,23194.58,23194.58,23184.21,23186.34,42.41253
2022-08-06 15:35:00,23185.09,23189.76,23180.59,23185.76,46.16592
2022-08-06 15:36:00,23185.76,23188.83,23180.21,23180.29,31.17551
2022-08-06 15:37:00,23180.29,23194.49,23172.16,23190.31,93.77446
2022-08-06 15:38:00,23190.31,23192.29,23184.94,23188.99,29.2536
2022-08-06 15:39:00,23190.18,23203.56,23187.7,23197.84,54.48911
2022-08-06 15:40:00,23197.84,23203.01,23195.07,23198.19,42.61075
2022-08-06 15:41:00,23197.48,23204.39,23194.84,23200.24,34.13784
2022-08-06 15:42:00,23200.24,23202.97,23196.05,23201.15,39.30895
2022-08-06 15:43:00,23201.15,23210.0,23197.75,23204.07,51.86086
2022-08-06 15:44:00,23204.3,23205.74,23197.7,23202.09,23.52222
2022-08-06 15:45:00,23202.09,23203.31,23196.61,23200.6,27.59697
2022-08-06 15:46:00,23200.6,23202.2,23196.55,23197.18,16.98332
2022-08-06 15:47:00,23198.21,23199.86,23185.51,23192.46,65.44768
2022-08-06 15:48:00,23191.21,23194.98,23189.0,23192.32,26.45912
2022-08-06 15:49:00,23192.32,23204.62,23190.32,23201.32,38.82448
2022-08-06 15:50:00,23201.32,23205.53,23195.45,23202.62,30.81023
2022-08-06 15:51:00,23204.0,23205.51,23198.0,23198.0,22.33661
2022-08-06 15:52:00,23198.97,23213.95,23195.95,23199.83,83.47788
2022-08-06 15:53:00,23199.83,23203.6,23190.54,23202.63,45.14297
2022-08-06 15:54:00,23202.63,23209.0,23198.9,23198.9,58.9868
2022-08-06 15:55:00,23199.35,23201.99,23195.0,23199.99,23.66896
2022-08-06 15:56:00,23198.91,23204.54,23198.31,23201.35,19.24088
2022-08-06 15:57:00,23201.35,23204.3,23199.28,23200.02,16.96045
2022-08-06 15:58:00,23200.8,23205.02,23198.0,23203.57,29.28731
2022-08-06 15:59:00,23202.09,23209.72,23200.65,23202.21,55.79811
2022-08-06 16:00:00,23201.18,23205.7,23191.55,23196.04,50.24603
2022-08-06 16:01:00,23197.1,23202.76,23194.33,23195.43,30.48916
2022-08-06 16:02:00,23195.43,23205.39,23194.56,23201.23,47.0967
2022-08-06 16:03:00,23201.23,23206.04,23200.59,23202.9,25.15263
2022-08-06 16:04:00,23203.82,23204.4,23200.0,23203.43,26.45365
2022-08-06 16:05:00,23202.29,23206.0,23190.0,23193.57,46.681
2022-08-06 16:06:00,23193.57,23205.02,23191.6,23200.8,63.99733
2022-08-06 16:07:00,23199.6,23207.21,23195.87,23204.6,86.13182
2022-08-06 16:08:00,23204.6,23207.53,23202.57,23206.06,21.99114
2022-08-06 16:09:00,23206.07,23211.98,23204.38,23207.99,50.38235
2022-08-06 16:10:00,23207.02,23213.06,23206.17,23210.89,48.95191
2022-08-06 16:11:00,23210.89,23222.47,23206.65,23221.43,114.64398
2022-08-06 16:12:00,23221.43,23226.66,23211.67,23216.92,82.62971
2022-08-06 16:13:00,23218.16,23218.87,23202.99,23211.76,38.36489
2022-08-06 16:14:00,23212.37,23213.0,23185.85,23192.54,99.57606
2022-08-06 16:15:00,23193.84,23196.95,23190.96,23193.88,22.90243
2022-08-06 16:16:00,23193.88,23198.11,23190.75,23194.33,43.52553
2022-08-06 16:17:00,23194.33,23212.9,23193.92,23208.39,104.81662
2022-08-06 16:18:00,23208.39,23220.0,23206.31,23210.75,81.18517
2022-08-06 16:19:00,23210.75,23217.45,23208.56,23209.69,32.58724
2022-08-06 16:20:00,23208.85,23210.89,23201.22,23208.11,34.09956
2022-08-06 16:21:00,23208.11,23211.6,23200.0,23201.2,32.35752
2022-08-06 16:22:00,23200.07,23201.66,23191.34,23198.5,57.38459
2022-08-06 16:23:00,23198.5,23201.19,23195.0,23200.66,26.76984
2022-08-06 16:24:00,23199.31,23202.55,23195.5,23199.51,31.85696
2022-08-06 16:25:00,23199.51,23210.0,23197.71,23209.11,39.13953
2022-08-06 16:26:00,23207.5,23214.34,23205.99,23212.54,70.35073
2022-08-06 16:27:00,23210.8,23212.54,23207.34,23210.78,32.10065
2022-08-06 16:28:00,23210.78,23211.7,23204.58,23209.85,32.05137
2022-08-06 16:29:00,23209.09,23217.99,23207.09,23209.4,66.08596
2022-08-06 16:30:00,23209.4,23214.47,23205.69,23214.47,31.90987
2022-08-06 16:31:00,23214.47,23220.0,23212.34,23217.32,47.21808
2022-08-06 16:32:00,23218.76,23222.73,23210.01,23213.58,61.18376
2022-08-06 16:33:00,23212.38,23222.92,23212.25,23212.97,41.40941
2022-08-06 16:34:00,23213.0,23219.23,23206.57,23209.17,54.63532
2022-08-06 16:35:00,23208.0,23213.45,23201.42,23205.58,55.55613
2022-08-06 16:36:00,23204.95,23212.8,23204.1,23210.58,22.25073
2022-08-06 16:37:00,23210.58,23217.0,23205.43,23215.21,42.98831
2022-08-06 16:38:00,23215.21,23216.48,23204.74,23205.08,51.01913
2022-08-06 16:39:00,23205.08,23209.36,23200.51,23205.88,39.76434
2022-08-06 16:40:00,23205.1,23215.0,23203.96,23211.45,49.61053
2022-08-06 16:41:00,23211.45,23213.19,23196.0,23201.42,74.80214
2022-08-06 16:42:00,23202.45,23205.99,23196.44,23203.3,28.31836
2022-08-06 16:43:00,23204.86,23210.17,23201.43,23208.86,50.78071
2022-08-06 16:44:00,23207.21,23215.07,23202.0,23204.09,104.47766
2022-08-06 16:45:00,23204.09,23207.03,23199.01,23205.33,28.96726
2022-08-06 16:46:00,23206.94,23213.23,23202.83,23208.68,41.67463
2022-08-06 16:47:00,23208.68,23210.0,23202.68,23206.18,32.35399
2022-08-06 16:48:00,23206.18,23209.41,23202.33,23203.6,24.8571
2022-08-06 16:49:00,23203.6,23213.79,23202.36,23211.07,35.6454
2022-08-06 16:50:00,23209.91,23211.49,23199.92,23203.45,40.84035
2022-08-06 16:51:00,23203.43,23206.45,23200.86,23204.32,21.94224
2022-08-06 16:52:00,23204.27,23205.99,23200.0,23201.56,35.1721
2022-08-06 16:53:00,23201.56,23204.95,23185.29,23200.86,125.59889
2022-08-06 16:54:00,23202.0,23203.16,23190.09,23195.39,47.04394
2022-08-06 16:55:00,23196.59,23200.32,23185.0,23188.44,68.50963
2022-08-06 16:56:00,23188.44,23192.85,23185.81,23187.28,39.25755
2022-08-06 16:57:00,23187.28,23193.07,23184.0,23184.86,52.83069
2022-08-06 16:58:00,23184.86,23186.0,23143.04,23165.08,207.80165
2022-08-06 16:59:00,23164.16,23166.6,23145.02,23156.72,91.11971
2022-08-06 17:00:00,23156.72,23157.13,23076.0,23098.58,473.37117
2022-08-06 17:01:00,23098.57,23100.0,23026.51,23061.22,359.05577
2022-08-06 17:02:00,23061.22,23084.26,23057.08,23071.7,118.9245
2022-08-06 17:03:00,23071.7,23078.99,23032.51,23040.17,155.54199
2022-08-06 17:04:00,23040.42,23058.59,23010.57,23032.11,225.4152
2022-08-06 17:05:00,23033.29,23036.83,22982.49,23024.1,333.16313
2022-08-06 17:06:00,23026.74,23051.86,23018.08,23045.38,110.5115
2022-08-06 17:07:00,23045.38,23071.22,23043.3,23062.56,122.188
2022-08-06 17:08:00,23062.56,23069.9,23039.17,23044.22,333.95346
2022-08-06 17:09:00,23044.22,23046.22,23019.41,23043.27,198.41249
2022-08-06 17:10:00,23043.27,23054.96,23032.44,23053.72,105.81072
2022-08-06 17:11:00,23053.72,23081.54,23049.3,23079.65,101.62329
2022-08-06 17:12:00,23079.65,23093.33,23071.22,23080.33,94.03195
2022-08-06 17:13:00,23080.33,23081.7,23067.62,23079.35,66.74455
2022-08-06 17:14:00,23078.04,23083.51,23074.17,23078.05,67.92041
2022-08-06 17:15:00,23079.61,23080.24,23052.18,23064.45,99.79788
2022-08-06 17:16:00,23066.24,23094.21,23062.19,23092.59,95.45115
2022-08-06 17:17:00,23092.59,23173.04,23089.59,23165.05,339.50564
2022-08-06 17:18:00,23165.04,23168.14,23141.97,23156.26,152.31307
2022-08-06 17:19:00,23157.83,23221.39,23154.91,23218.41,318.24639
2022-08-06 17:20:00,23218.41,23234.34,23196.22,23197.82,220.00265
2022-08-06 17:21:00,23199.32,23202.78,23174.78,23184.55,168.70083
2022-08-06 17:22:00,23185.99,23189.0,23169.63,23181.25,89.8403
2022-08-06 17:23:00,23181.25,23189.04,23166.21,23176.63,98.88036
2022-08-06 17:24:00,23176.63,23206.68,23174.28,23185.62,85.39283
2022-08-06 17:25:00,23185.62,23209.13,23181.63,23198.34,89.86107
2022-08-06 17:26:00,23198.88,23209.99,23193.14,23195.73,69.25719
2022-08-06 17:27:00,23197.98,23210.0,23192.8,23196.81,60.31952
2022-08-06 17:28:00,23196.81,23206.03,23190.07,23200.32,54.85681
2022-08-06 17:29:00,23201.84,23205.0,23188.06,23194.62,70.09256
2022-08-06 17:30:00,23193.86,23217.99,23192.88,23213.14,98.79649
2022-08-06 17:31:00,23214.85,23217.55,23207.92,23209.13,60.17539
2022-08-06 17:32:00,23209.13,23214.77,23189.35,23193.84,88.77902
2022-08-06 17:33:00,23193.17,23217.0,23192.08,23216.17,118.31261
2022-08-06 17:34:00,23216.17,23253.44,23204.83,23252.91,231.41944
2022-08-06 17:35:00,23251.05,23256.37,23212.6,23213.13,162.02776
2022-08-06 17:36:00,23216.2,23229.86,23213.13,23224.55,38.84531
2022-08-06 17:37:00,23223.43,23229.96,23219.47,23222.05,49.45704
2022-08-06 17:38:00,23222.05,23227.35,23217.09,23219.34,33.94158
2022-08-06 17:39:00,23219.34,23219.82,23160.0,23164.45,207.71503
2022-08-06 17:40:00,23164.45,23192.58,23162.71,23180.13,130.54688
2022-08-06 17:41:00,23178.93,23197.97,23168.92,23173.09,79.03588
2022-08-06 17:42:00,23175.18,23180.45,23151.33,23162.03,112.47319
2022-08-06 17:43:00,23162.04,23170.34,23157.5,23162.82,58.49951
2022-08-06 17:44:00,23164.09,23179.97,23162.51,23165.24,46.73795
2022-08-06 17:45:00,23165.24,23187.35,23165.23,23178.99,58.58898
2022-08-06 17:46:00,23180.62,23203.4,23177.0,23197.6,85.70095
2022-08-06 17:47:00,23197.6,23198.89,23178.86,23181.2,41.51327
2022-08-06 17:48:00,23181.2,23203.42,23178.17,23190.72,47.64718
2022-08-06 17:49:00,23190.72,23192.47,23177.07,23184.18,45.01888
2022-08-06 17:50:00,23184.18,23186.52,23179.02,23185.72,52.45186
2022-08-06 17:51:00,23185.72,23185.72,23144.18,23155.04,200.44923
2022-08-06 17:52:00,23155.04,23168.87,23151.15,23167.68,49.5849
2022-08-06 17:53:00,23167.68,23176.27,23158.07,23169.57,46.6132
2022-08-06 17:54:00,23169.57,23171.21,23153.92,23162.4,40.46233
2022-08-06 17:55:00,23163.06,23163.26,23153.0,23157.82,61.30943
2022-08-06 17:56:00,23156.85,23158.25,23148.0,23155.54,47.07101
2022-08-06 17:57:00,23155.54,23156.77,23126.5,23128.82,111.25337
2022-08-06 17:58:00,23127.33,23131.79,23100.0,23116.07,162.04244
2022-08-06 17:59:00,23116.07,23143.69,23112.99,23128.83,79.79365
2022-08-06 18:00:00,23130.69,23130.69,23107.59,23110.9,125.71208
2022-08-06 18:01:00,23108.76,23116.2,23095.08,23103.45,94.80236
2022-08-06 18:02:00,23104.87,23121.22,23101.06,23101.06,60.74257
2022-08-06 18:03:00,23102.11,23120.0,23098.84,23113.44,50.8324
2022-08-06 18:04:00,23115.07,23117.91,23104.14,23106.15,58.39911
2022-08-06 18:05:00,23106.15,23116.0,23101.22,23108.41,56.61897
2022-08-06 18:06:00,23108.41,23111.0,23083.69,23105.42,106.29223
2022-08-06 18:07:00,23106.27,23124.36,23100.0,23108.25,78.98595
2022-08-06 18:08:00,23109.67,23123.59,23107.53,23116.59,67.26962
2022-08-06 18:09:00,23116.59,23128.49,23112.47,23118.67,64.57463
2022-08-06 18:10:00,23119.6,23125.84,23113.47,23121.25,64.23978
2022-08-06 18:11:00,23121.25,23127.0,23116.93,23118.71,36.23755
2022-08-06 18:12:00,23118.71,23132.0,23117.18,23130.6,52.75633
2022-08-06 18:13:00,23128.81,23136.62,23125.11,23129.53,44.91628
2022-08-06 18:14:00,23128.34,23132.21,23117.3,23129.08,47.79152
2022-08-06 18:15:00,23129.08,23130.92,23102.65,23111.06,65.37385
2022-08-06 18:16:00,23111.06,23130.0,23106.8,23117.01,76.30047
2022-08-06 18:17:00,23117.01,23134.1,23113.73,23134.09,44.61222
2022-08-06 18:18:00,23134.09,23159.04,23127.96,23139.61,112.86136
2022-08-06 18:19:00,23141.41,23147.49,23131.06,23145.05,48.2176
2022-08-06 18:20:00,23146.73,23150.49,23137.84,23145.3,50.31452
2022-08-06 18:21:00,23145.3,23147.0,23135.0,23135.07,38.6522
2022-08-06 18:22:00,23136.63,23150.53,23130.65,23144.85,60.14303
2022-08-06 18:23:00,23142.78,23157.43,23141.82,23153.97,43.70615
2022-08-06 18:24:00,23155.6,23158.16,23146.07,23148.06,40.35181
2022-08-06 18:25:00,23147.01,23155.48,23141.9,23153.09,57.41514
2022-08-06 18:26:00,23153.09,23157.0,23143.87,23152.17,60.97061
2022-08-06 18:27:00,23150.57,23152.28,23122.34,23146.0,116.98685
2022-08-06 18:28:00,23144.6,23146.01,23130.3,23140.49,47.87679
2022-08-06 18:29:00,23140.49,23141.99,23133.21,23138.04,37.0702
2022-08-06 18:30:00,23138.04,23154.38,23136.3,23151.61,50.09937
2022-08-06 18:31:00,23150.36,23153.95,23138.97,23141.19,40.85213
2022-08-06 18:32:00,23141.19,23158.11,23140.0,23151.83,71.5408
2022-08-06 18:33:00,23150.37,23153.18,23141.27,23145.86,37.25013
2022-08-06 18:34:00,23145.86,23156.21,23144.73,23152.78,73.73444
2022-08-06 18:35:00,23152.78,23153.18,23140.0,23141.08,47.6488
2022-08-06 18:36:00,23141.08,23149.1,23141.08,23147.05,25.04759
2022-08-06 18:37:00,23147.62,23148.55,23141.0,23147.28,26.09665
2022-08-06 18:38:00,23147.28,23153.64,23143.82,23150.84,29.07769
2022-08-06 18:39:00,23150.84,23159.89,23148.0,23154.03,111.39987
2022-08-06 18:40:00,23154.03,23192.5,23153.7,23188.31,129.01458
2022-08-06 18:41:00,23188.31,23190.0,23175.0,23189.77,107.76173
2022-08-06 18:42:00,23189.77,23191.31,23180.91,23187.88,59.88533
2022-08-06 18:43:00,23187.88,23203.99,23184.3,23195.62,126.60682
2022-08-06 18:44:00,23193.64,23196.87,23182.17,23189.45,61.51103
2022-08-06 18:45:00,23187.84,23203.26,23173.14,23197.05,73.9135
2022-08-06 18:46:00,23197.05,23211.27,23193.41,23199.15,100.29906
2022-08-06 18:47:00,23199.15,23204.98,23192.35,23197.49,29.51023
2022-08-06 18:48:00,23198.99,23203.43,23193.66,23195.01,20.49758
2022-08-06 18:49:00,23195.01,23199.57,23189.46,23199.41,42.84891
