Time,Open,High,Low,Close,Volume
2023-02-03 18:46:00,23397.07,23408.39,23390.24,23396.32,274.86245
2023-02-03 18:47:00,23396.33,23404.51,23387.24,23391.99,272.58223
2023-02-03 18:48:00,23391.17,23431.27,23391.16,23426.65,275.90154
2023-02-03 18:49:00,23426.65,23438.17,23423.51,23428.77,200.34671
2023-02-03 18:50:00,23428.77,23442.61,23427.57,23439.36,167.21572
2023-02-03 18:51:00,23438.56,23450.0,23421.22,23442.66,309.80871
2023-02-03 18:52:00,23442.66,23443.55,23423.79,23433.5,229.30354
2023-02-03 18:53:00,23434.49,23445.35,23429.85,23440.46,222.61003
2023-02-03 18:54:00,23440.46,23443.41,23430.0,23437.43,276.68527
2023-02-03 18:55:00,23435.73,23437.52,23420.0,23426.22,224.66797
2023-02-03 18:56:00,23426.22,23436.16,23415.61,23419.75,213.92507
2023-02-03 18:57:00,23418.58,23421.26,23410.01,23412.41,125.47638
2023-02-03 18:58:00,23411.72,23417.9,23402.32,23416.27,153.8231
2023-02-03 18:59:00,23416.27,23419.92,23411.6,23418.3,131.29126
2023-02-03 19:00:00,23417.75,23425.32,23404.15,23406.29,248.64541
2023-02-03 19:01:00,23406.29,23423.43,23399.0,23419.77,268.87611
2023-02-03 19:02:00,23419.76,23424.87,23405.39,23411.67,226.90868
2023-02-03 19:03:00,23410.81,23412.36,23394.16,23402.9,234.6585
2023-02-03 19:04:00,23403.67,23424.98,23396.0,23400.17,241.68438
2023-02-03 19:05:00,23399.22,23402.14,23386.69,23398.11,282.18808
2023-02-03 19:06:00,23396.95,23409.51,23395.28,23402.28,194.98012
2023-02-03 19:07:00,23402.91,23406.66,23388.71,23404.69,245.98512
2023-02-03 19:08:00,23404.69,23419.98,23400.5,23406.83,316.18352
2023-02-03 19:09:00,23405.88,23407.17,23390.0,23404.48,244.19383
2023-02-03 19:10:00,23404.47,23408.0,23396.23,23403.58,142.76749
2023-02-03 19:11:00,23403.58,23405.8,23383.97,23394.16,201.49312
2023-02-03 19:12:00,23393.48,23415.06,23390.6,23412.93,173.47784
2023-02-03 19:13:00,23412.93,23430.14,23411.48,23424.43,271.92109
2023-02-03 19:14:00,23424.43,23434.59,23422.57,23434.18,196.62429
2023-02-03 19:15:00,23433.61,23435.0,23416.12,23418.9,227.98443
2023-02-03 19:16:00,23418.9,23421.1,23405.07,23414.26,151.59238
2023-02-03 19:17:00,23413.73,23419.03,23395.09,23395.19,238.09102
2023-02-03 19:18:00,23396.38,23404.94,23392.47,23399.86,252.03738
2023-02-03 19:19:00,23399.86,23402.79,23385.0,23396.23,234.28124
2023-02-03 19:20:00,23395.27,23399.99,23386.12,23389.1,217.71198
2023-02-03 19:21:00,23389.1,23391.91,23374.27,23377.98,222.00889
2023-02-03 19:22:00,23377.98,23384.22,23369.21,23377.73,164.56124
2023-02-03 19:23:00,23376.73,23388.96,23368.8,23371.47,192.13529
2023-02-03 19:24:00,23371.97,23372.91,23350.57,23354.28,265.9775
2023-02-03 19:25:00,23354.28,23377.09,23350.3,23356.61,256.79611
2023-02-03 19:26:00,23356.61,23364.98,23335.0,23361.29,354.56518
2023-02-03 19:27:00,23361.29,23377.66,23360.96,23370.55,238.01302
2023-02-03 19:28:00,23369.68,23382.88,23366.39,23378.81,153.63724
2023-02-03 19:29:00,23378.44,23391.94,23377.04,23390.52,169.85155
2023-02-03 19:30:00,23389.93,23390.52,23350.4,23362.0,377.79542
2023-02-03 19:31:00,23362.0,23386.92,23357.31,23380.79,256.25843
2023-02-03 19:32:00,23380.79,23386.0,23372.34,23379.09,251.49342
2023-02-03 19:33:00,23379.95,23397.92,23378.42,23397.19,219.15042
2023-02-03 19:34:00,23396.7,23418.15,23396.66,23402.2,445.61048
2023-02-03 19:35:00,23402.2,23417.26,23398.34,23414.66,177.8942
2023-02-03 19:36:00,23415.69,23426.2,23414.08,23419.73,263.45943
2023-02-03 19:37:00,23419.73,23431.27,23412.41,23428.42,227.88324
2023-02-03 19:38:00,23428.42,23432.7,23411.17,23429.35,237.92378
2023-02-03 19:39:00,23429.32,23439.16,23422.45,23435.68,247.69745
2023-02-03 19:40:00,23436.8,23436.81,23420.34,23424.51,261.59846
2023-02-03 19:41:00,23424.51,23426.15,23404.4,23413.73,239.17851
2023-02-03 19:42:00,23413.73,23415.62,23401.3,23412.77,172.29294
2023-02-03 19:43:00,23412.77,23414.7,23396.12,23405.28,199.4545
2023-02-03 19:44:00,23405.4,23407.49,23397.85,23399.87,132.71842
2023-02-03 19:45:00,23399.87,23402.99,23386.23,23394.0,370.54589
2023-02-03 19:46:00,23393.73,23403.95,23388.0,23391.98,183.91953
2023-02-03 19:47:00,23391.98,23394.53,23370.81,23386.35,203.45397
2023-02-03 19:48:00,23386.35,23391.09,23379.96,23388.5,186.6953
2023-02-03 19:49:00,23388.29,23396.62,23381.08,23395.19,187.58049
2023-02-03 19:50:00,23395.32,23397.06,23378.31,23378.92,167.7284
2023-02-03 19:51:00,23380.04,23380.38,23366.5,23371.72,173.86657
2023-02-03 19:52:00,23372.79,23374.77,23342.17,23348.01,337.78561
2023-02-03 19:53:00,23348.0,23369.34,23346.0,23362.17,232.56456
2023-02-03 19:54:00,23362.17,23377.47,23361.37,23373.61,179.37865
2023-02-03 19:55:00,23374.82,23393.89,23367.48,23369.31,295.12952
2023-02-03 19:56:00,23368.09,23370.71,23302.86,23339.42,693.07672
2023-02-03 19:57:00,23339.44,23350.23,23301.11,23305.7,426.53687
2023-02-03 19:58:00,23305.7,23319.24,23301.0,23313.81,344.04935
2023-02-03 19:59:00,23314.5,23317.54,23300.76,23307.99,289.17144
2023-02-03 20:00:00,23308.05,23310.74,23256.66,23260.97,953.721
2023-02-03 20:01:00,23260.97,23278.9,23252.08,23264.06,587.67505
2023-02-03 20:02:00,23264.06,23267.94,23230.0,23238.49,667.96907
2023-02-03 20:03:00,23240.34,23252.9,23228.7,23242.89,409.7077
2023-02-03 20:04:00,23241.81,23275.73,23204.62,23269.39,639.81583
2023-02-03 20:05:00,23269.39,23275.0,23245.99,23249.62,259.25036
2023-02-03 20:06:00,23247.98,23271.99,23236.42,23266.5,332.61031
2023-02-03 20:07:00,23264.98,23303.9,23262.02,23293.47,441.3034
2023-02-03 20:08:00,23293.47,23325.16,23292.79,23321.67,390.83353
2023-02-03 20:09:00,23320.34,23326.7,23308.32,23321.69,285.01551
2023-02-03 20:10:00,23320.23,23322.59,23302.52,23303.9,217.33848
2023-02-03 20:11:00,23303.9,23325.7,23300.39,23321.06,260.05672
2023-02-03 20:12:00,23320.92,23334.36,23313.4,23334.2,265.82327
2023-02-03 20:13:00,23334.2,23340.6,23327.05,23328.25,246.50611
2023-02-03 20:14:00,23328.09,23335.69,23317.2,23323.85,203.2231
2023-02-03 20:15:00,23324.76,23325.26,23315.07,23321.04,184.31058
2023-02-03 20:16:00,23321.98,23327.1,23312.12,23315.93,159.32076
2023-02-03 20:17:00,23316.45,23361.17,23314.84,23356.96,360.7926
2023-02-03 20:18:00,23357.46,23377.0,23356.01,23375.01,314.10934
2023-02-03 20:19:00,23374.99,23376.75,23356.32,23363.08,307.85315
2023-02-03 20:20:00,23363.08,23365.07,23347.98,23349.13,167.58996
2023-02-03 20:21:00,23349.13,23362.0,23341.88,23354.85,211.03407
2023-02-03 20:22:00,23353.66,23358.71,23330.39,23353.72,368.11169
2023-02-03 20:23:00,23353.72,23356.97,23340.0,23342.85,125.42962
2023-02-03 20:24:00,23342.13,23355.0,23339.89,23351.68,131.08318
2023-02-03 20:25:00,23351.68,23355.87,23341.62,23348.19,176.21485
2023-02-03 20:26:00,23348.19,23356.64,23340.82,23348.32,137.84531
2023-02-03 20:27:00,23347.34,23357.62,23336.67,23355.5,211.77332
2023-02-03 20:28:00,23354.65,23360.12,23347.09,23352.45,184.69343
2023-02-03 20:29:00,23352.45,23359.53,23342.73,23355.33,219.60598
2023-02-03 20:30:00,23355.33,23364.41,23341.5,23362.78,217.32394
2023-02-03 20:31:00,23362.17,23384.97,23358.57,23380.82,319.65151
2023-02-03 20:32:00,23380.84,23389.0,23374.07,23379.17,337.7295
2023-02-03 20:33:00,23380.2,23381.6,23365.26,23374.63,198.52178
2023-02-03 20:34:00,23374.63,23375.47,23357.81,23361.31,136.35909
2023-02-03 20:35:00,23362.31,23364.64,23351.71,23363.58,125.89937
2023-02-03 20:36:00,23362.93,23375.39,23355.31,23358.24,186.38037
2023-02-03 20:37:00,23358.91,23361.65,23337.34,23340.33,228.53072
2023-02-03 20:38:00,23339.35,23355.1,23336.58,23353.58,177.30671
2023-02-03 20:39:00,23353.58,23372.69,23351.35,23367.31,135.63209
2023-02-03 20:40:00,23368.02,23386.71,23363.73,23383.84,203.92295
2023-02-03 20:41:00,23382.99,23399.36,23382.37,23394.96,294.43297
2023-02-03 20:42:00,23394.96,23403.94,23374.86,23377.13,362.04751
2023-02-03 20:43:00,23377.13,23384.61,23350.0,23352.78,271.6406
2023-02-03 20:44:00,23353.32,23367.79,23348.27,23359.04,173.05629
2023-02-03 20:45:00,23359.69,23373.85,23341.4,23343.39,267.00081
2023-02-03 20:46:00,23344.12,23346.71,23333.11,23337.02,179.2351
2023-02-03 20:47:00,23337.02,23344.74,23321.75,23342.11,213.32863
2023-02-03 20:48:00,23342.99,23345.12,23317.58,23319.23,164.70547
2023-02-03 20:49:00,23319.23,23334.32,23316.95,23328.77,184.29286
2023-02-03 20:50:00,23329.05,23345.55,23324.28,23342.82,247.67331
2023-02-03 20:51:00,23342.82,23346.9,23323.4,23328.99,228.19748
2023-02-03 20:52:00,23329.81,23341.03,23322.13,23338.38,191.33023
2023-02-03 20:53:00,23338.38,23350.01,23337.78,23341.33,191.04556
2023-02-03 20:54:00,23340.9,23351.07,23336.99,23346.87,148.93997
2023-02-03 20:55:00,23345.86,23354.38,23341.36,23342.04,190.41827
2023-02-03 20:56:00,23342.04,23347.86,23336.79,23346.51,143.73309
2023-02-03 20:57:00,23345.83,23351.2,23330.0,23331.02,203.94355
2023-02-03 20:58:00,23332.3,23338.48,23322.69,23335.88,186.73062
2023-02-03 20:59:00,23335.88,23346.62,23328.25,23338.35,333.60139
2023-02-03 21:00:00,23337.66,23343.97,23328.7,23342.6,182.11549
2023-02-03 21:01:00,23343.97,23355.46,23341.16,23348.61,187.39216
2023-02-03 21:02:00,23347.75,23350.41,23338.63,23349.07,100.53504
2023-02-03 21:03:00,23349.91,23359.75,23348.96,23351.5,136.56315
2023-02-03 21:04:00,23351.5,23359.68,23348.43,23356.96,107.81664
2023-02-03 21:05:00,23356.96,23371.02,23356.96,23368.51,250.64272
2023-02-03 21:06:00,23369.67,23371.45,23363.64,23370.25,141.28837
2023-02-03 21:07:00,23370.25,23371.59,23348.02,23354.42,125.48749
2023-02-03 21:08:00,23353.82,23360.69,23348.3,23350.14,135.16218
2023-02-03 21:09:00,23348.82,23356.13,23341.59,23356.13,96.55875
2023-02-03 21:10:00,23355.5,23361.15,23344.01,23352.17,129.44974
2023-02-03 21:11:00,23352.16,23362.27,23340.63,23360.8,157.57657
2023-02-03 21:12:00,23362.09,23369.43,23360.36,23361.32,124.61549
2023-02-03 21:13:00,23361.32,23371.81,23360.97,23366.49,119.73243
2023-02-03 21:14:00,23367.52,23369.23,23357.94,23364.61,135.90093
2023-02-03 21:15:00,23364.61,23369.37,23361.45,23364.03,134.36068
2023-02-03 21:16:00,23365.02,23365.64,23355.95,23362.62,83.09932
2023-02-03 21:17:00,23362.99,23363.52,23351.14,23361.01,105.49905
2023-02-03 21:18:00,23361.01,23372.0,23359.09,23370.73,94.29693
2023-02-03 21:19:00,23370.73,23373.54,23365.19,23369.27,96.44968
2023-02-03 21:20:00,23368.54,23375.59,23365.65,23369.31,110.53502
2023-02-03 21:21:00,23368.74,23380.0,23368.5,23370.35,124.0728
2023-02-03 21:22:00,23370.88,23385.86,23370.13,23383.35,113.78691
2023-02-03 21:23:00,23383.35,23394.35,23380.38,23381.06,200.60431
2023-02-03 21:24:00,23380.41,23389.99,23380.41,23382.46,124.03829
2023-02-03 21:25:00,23381.56,23386.47,23373.27,23373.48,115.00984
2023-02-03 21:26:00,23374.35,23379.3,23371.69,23378.08,74.64904
2023-02-03 21:27:00,23378.5,23381.83,23367.53,23369.67,83.43145
2023-02-03 21:28:00,23369.67,23382.78,23364.06,23378.44,179.17285
2023-02-03 21:29:00,23379.08,23380.59,23367.89,23371.59,94.74938
2023-02-03 21:30:00,23371.59,23381.34,23369.76,23376.94,125.13746
2023-02-03 21:31:00,23376.52,23379.27,23371.81,23372.38,61.89581
2023-02-03 21:32:00,23372.38,23374.03,23361.0,23363.02,110.26861
2023-02-03 21:33:00,23362.56,23365.35,23351.83,23355.42,148.11164
2023-02-03 21:34:00,23355.42,23364.48,23352.49,23359.8,100.97848
2023-02-03 21:35:00,23359.13,23365.66,23357.02,23357.02,86.60511
2023-02-03 21:36:00,23357.8,23364.55,23354.32,23364.55,100.37377
2023-02-03 21:37:00,23364.55,23364.57,23348.88,23350.63,119.90517
2023-02-03 21:38:00,23351.52,23354.34,23348.24,23352.02,65.69569
2023-02-03 21:39:00,23352.52,23354.54,23346.45,23348.22,74.99034
2023-02-03 21:40:00,23348.22,23361.35,23345.49,23359.39,88.04279
2023-02-03 21:41:00,23359.39,23360.6,23347.32,23353.13,76.87634
2023-02-03 21:42:00,23352.62,23356.62,23347.93,23351.94,68.67398
2023-02-03 21:43:00,23351.94,23358.22,23348.52,23353.02,67.78983
2023-02-03 21:44:00,23353.01,23355.56,23349.0,23352.14,59.99178
2023-02-03 21:45:00,23351.92,23356.89,23347.34,23350.21,92.2963
2023-02-03 21:46:00,23349.54,23350.76,23341.22,23345.73,106.49087
2023-02-03 21:47:00,23345.73,23346.34,23340.84,23341.77,42.47817
2023-02-03 21:48:00,23340.97,23342.56,23335.36,23336.52,111.67271
2023-02-03 21:49:00,23336.12,23338.38,23327.58,23330.34,150.3816
2023-02-03 21:50:00,23330.34,23330.9,23316.0,23316.92,177.00764
2023-02-03 21:51:00,23317.88,23319.65,23302.48,23317.32,279.35558
2023-02-03 21:52:00,23317.32,23344.66,23316.97,23342.25,156.7785
2023-02-03 21:53:00,23342.25,23359.83,23339.91,23357.57,156.66918
2023-02-03 21:54:00,23357.0,23365.8,23357.0,23358.92,83.67156
2023-02-03 21:55:00,23358.92,23364.05,23353.51,23359.34,90.71947
2023-02-03 21:56:00,23359.34,23368.67,23353.45,23366.7,120.0864
2023-02-03 21:57:00,23366.7,23375.97,23364.36,23374.79,98.21651
2023-02-03 21:58:00,23374.58,23391.82,23373.77,23384.45,163.93702
2023-02-03 21:59:00,23384.45,23386.84,23378.12,23379.01,94.37013
2023-02-03 22:00:00,23379.01,23386.68,23377.66,23382.91,109.87007
2023-02-03 22:01:00,23383.49,23397.75,23381.92,23394.4,158.75421
2023-02-03 22:02:00,23394.4,23398.78,23385.74,23392.82,121.34706
2023-02-03 22:03:00,23393.51,23398.69,23390.84,23392.02,84.39548
2023-02-03 22:04:00,23391.33,23400.63,23389.37,23393.96,185.04828
2023-02-03 22:05:00,23392.3,23395.57,23384.09,23391.05,132.80309
2023-02-03 22:06:00,23391.75,23398.94,23390.1,23393.27,94.21135
2023-02-03 22:07:00,23392.51,23393.32,23379.25,23383.86,94.77388
2023-02-03 22:08:00,23383.86,23395.08,23383.77,23394.25,69.63494
2023-02-03 22:09:00,23394.25,23395.88,23389.44,23390.26,58.44926
2023-02-03 22:10:00,23390.26,23391.99,23384.0,23384.69,81.8195
2023-02-03 22:11:00,23385.31,23393.77,23384.22,23388.57,94.98204
2023-02-03 22:12:00,23388.57,23391.57,23383.88,23389.32,69.4916
2023-02-03 22:13:00,23390.27,23393.15,23387.54,23389.14,48.72111
2023-02-03 22:14:00,23388.25,23390.12,23387.17,23389.35,43.75671
2023-02-03 22:15:00,23389.6,23390.74,23386.46,23387.1,41.8204
2023-02-03 22:16:00,23387.1,23395.0,23385.92,23389.63,88.17187
2023-02-03 22:17:00,23389.63,23392.05,23388.2,23389.64,54.34678
2023-02-03 22:18:00,23389.64,23389.67,23382.85,23386.05,61.50622
2023-02-03 22:19:00,23385.35,23393.31,23384.63,23392.68,61.96325
2023-02-03 22:20:00,23393.13,23395.68,23391.41,23394.26,68.07846
2023-02-03 22:21:00,23394.26,23394.69,23385.41,23392.68,122.71238
2023-02-03 22:22:00,23392.68,23407.99,23391.3,23406.2,238.36672
2023-02-03 22:23:00,23406.91,23423.97,23406.2,23420.82,273.99799
2023-02-03 22:24:00,23420.83,23430.0,23420.0,23422.53,192.63533
2023-02-03 22:25:00,23422.53,23424.17,23400.1,23404.2,203.32057
2023-02-03 22:26:00,23404.2,23405.62,23387.79,23388.24,133.49034
2023-02-03 22:27:00,23388.24,23390.21,23381.03,23383.73,155.06046
2023-02-03 22:28:00,23384.09,23399.95,23381.69,23397.12,70.31039
2023-02-03 22:29:00,23397.12,23402.49,23387.49,23387.88,126.72437
2023-02-03 22:30:00,23388.45,23390.0,23375.88,23379.12,155.59939
2023-02-03 22:31:00,23378.33,23389.53,23378.33,23385.18,59.63734
2023-02-03 22:32:00,23384.59,23389.12,23383.16,23387.23,45.15234
2023-02-03 22:33:00,23386.33,23399.22,23386.33,23396.31,107.97408
2023-02-03 22:34:00,23396.3,23436.0,23395.78,23434.39,282.7935
2023-02-03 22:35:00,23434.39,23438.04,23415.0,23427.73,239.74257
2023-02-03 22:36:00,23427.73,23430.76,23416.99,23418.25,130.28423
2023-02-03 22:37:00,23418.25,23426.84,23408.8,23410.0,132.71907
2023-02-03 22:38:00,23410.0,23414.71,23397.63,23412.96,163.49744
2023-02-03 22:39:00,23412.96,23413.99,23405.46,23409.59,73.34169
2023-02-03 22:40:00,23410.14,23411.82,23407.58,23409.14,35.40638
2023-02-03 22:41:00,23409.44,23419.0,23408.94,23415.55,75.02802
2023-02-03 22:42:00,23416.18,23416.19,23407.67,23414.09,69.69703
2023-02-03 22:43:00,23413.54,23430.0,23408.61,23426.53,190.58181
2023-02-03 22:44:00,23427.1,23427.65,23418.68,23422.26,89.00888
2023-02-03 22:45:00,23422.26,23439.57,23421.39,23429.18,142.36512
2023-02-03 22:46:00,23429.18,23431.54,23424.21,23429.86,56.63427
2023-02-03 22:47:00,23429.86,23432.13,23424.04,23425.6,64.37874
2023-02-03 22:48:00,23425.6,23430.0,23424.0,23429.53,59.52798
2023-02-03 22:49:00,23429.53,23434.2,23423.0,23428.26,117.53553
2023-02-03 22:50:00,23427.73,23430.51,23425.0,23427.43,57.85146
2023-02-03 22:51:00,23427.44,23430.67,23423.06,23429.47,68.24742
2023-02-03 22:52:00,23430.22,23439.75,23429.17,23439.23,49.41756
2023-02-03 22:53:00,23439.23,23443.36,23429.29,23429.31,182.76291
2023-02-03 22:54:00,23429.73,23432.47,23402.92,23414.45,209.63954
2023-02-03 22:55:00,23415.59,23425.29,23414.45,23420.01,110.71296
2023-02-03 22:56:00,23420.01,23434.59,23417.74,23433.84,121.63442
2023-02-03 22:57:00,23433.84,23438.86,23426.06,23429.84,134.35721
2023-02-03 22:58:00,23429.84,23441.3,23429.83,23432.65,100.77116
2023-02-03 22:59:00,23432.66,23435.46,23421.02,23421.02,139.48399
2023-02-03 23:00:00,23421.72,23436.3,23420.61,23435.43,116.29982
2023-02-03 23:01:00,23435.43,23436.01,23426.53,23428.0,70.01612
2023-02-03 23:02:00,23428.0,23439.89,23420.18,23435.64,212.09588
2023-02-03 23:03:00,23435.64,23454.0,23435.01,23441.71,473.38184
2023-02-03 23:04:00,23442.6,23445.2,23402.86,23412.49,369.28535
2023-02-03 23:05:00,23412.53,23441.66,23411.67,23435.3,213.55801
2023-02-03 23:06:00,23434.77,23451.49,23432.25,23438.41,235.56574
2023-02-03 23:07:00,23438.41,23448.35,23433.33,23445.44,199.58043
2023-02-03 23:08:00,23444.92,23448.04,23434.64,23437.89,91.08905
2023-02-03 23:09:00,23436.67,23437.88,23415.0,23417.51,134.19751
2023-02-03 23:10:00,23417.51,23427.71,23408.94,23419.93,143.40709
2023-02-03 23:11:00,23419.93,23431.53,23416.26,23420.04,131.5566
2023-02-03 23:12:00,23420.04,23427.24,23413.04,23423.72,85.31273
2023-02-03 23:13:00,23423.72,23425.82,23413.08,23420.34,72.23808
2023-02-03 23:14:00,23419.19,23420.78,23415.17,23418.29,43.5639
2023-02-03 23:15:00,23418.29,23429.25,23416.45,23429.24,112.57323
2023-02-03 23:16:00,23429.24,23433.0,23422.12,23427.9,123.84828
2023-02-03 23:17:00,23427.9,23438.46,23426.95,23437.69,110.48361
2023-02-03 23:18:00,23436.68,23439.54,23429.45,23432.89,71.6311
2023-02-03 23:19:00,23432.89,23434.92,23427.68,23427.78,57.36478
2023-02-03 23:20:00,23427.78,23430.05,23421.59,23424.96,79.20207
2023-02-03 23:21:00,23424.96,23446.22,23423.45,23443.08,199.0227
2023-02-03 23:22:00,23443.09,23447.59,23440.07,23441.74,101.47687
2023-02-03 23:23:00,23442.24,23443.35,23436.86,23440.79,57.7647
2023-02-03 23:24:00,23440.79,23450.15,23437.77,23444.67,125.33705
2023-02-03 23:25:00,23444.67,23453.36,23440.98,23443.93,125.11093
2023-02-03 23:26:00,23443.93,23451.14,23440.44,23446.52,106.65553
2023-02-03 23:27:00,23446.52,23449.41,23437.17,23437.17,81.91568
2023-02-03 23:28:00,23438.94,23447.73,23437.31,23442.48,96.57658
2023-02-03 23:29:00,23443.49,23452.2,23442.48,23451.43,92.39766
2023-02-03 23:30:00,23450.18,23454.0,23446.21,23452.09,107.69296
2023-02-03 23:31:00,23451.22,23452.63,23444.06,23444.13,97.5535
2023-02-03 23:32:00,23444.13,23448.56,23440.91,23447.0,68.11601
2023-02-03 23:33:00,23447.58,23456.0,23446.49,23452.1,94.81985
2023-02-03 23:34:00,23452.1,23457.99,23448.1,23454.35,116.55569
2023-02-03 23:35:00,23454.35,23460.0,23449.12,23455.97,172.4947
2023-02-03 23:36:00,23455.97,23457.24,23438.72,23438.73,146.50294
2023-02-03 23:37:00,23438.73,23450.46,23434.37,23448.0,137.7117
2023-02-03 23:38:00,23448.0,23451.24,23443.08,23443.39,48.17432
2023-02-03 23:39:00,23443.39,23453.31,23443.14,23448.84,71.84406
2023-02-03 23:40:00,23448.84,23452.88,23446.85,23449.23,66.98344
2023-02-03 23:41:00,23449.24,23454.29,23448.87,23453.65,56.82556
2023-02-03 23:42:00,23452.7,23471.55,23451.82,23470.16,217.7396
2023-02-03 23:43:00,23470.16,23472.0,23455.0,23458.06,107.25112
2023-02-03 23:44:00,23458.06,23460.5,23451.99,23456.12,99.24243
2023-02-03 23:45:00,23456.58,23458.21,23451.58,23453.71,67.57606
2023-02-03 23:46:00,23453.71,23454.24,23443.91,23446.17,91.05323
2023-02-03 23:47:00,23447.03,23460.0,23442.89,23451.7,150.42536
2023-02-03 23:48:00,23450.94,23459.73,23449.23,23453.54,73.92731
2023-02-03 23:49:00,23453.03,23454.9,23442.96,23445.52,70.76361
2023-02-03 23:50:00,23445.52,23453.47,23442.0,23451.65,112.94358
2023-02-03 23:51:00,23450.75,23451.65,23441.31,23448.99,132.35245
2023-02-03 23:52:00,23449.71,23449.71,23427.83,23430.73,151.79281
2023-02-03 23:53:00,23429.53,23430.74,23417.29,23422.92,147.07774
2023-02-03 23:54:00,23423.34,23434.0,23422.53,23427.4,127.2159
2023-02-03 23:55:00,23427.4,23451.53,23426.52,23447.08,195.13059
2023-02-03 23:56:00,23447.09,23449.98,23435.16,23438.32,83.98307
2023-02-03 23:57:00,23438.33,23440.42,23433.5,23437.63,52.1625
2023-02-03 23:58:00,23436.51,23439.31,23430.47,23433.21,54.44333
2023-02-03 23:59:00,23433.21,23435.16,23428.64,23431.9,53.79385
2023-02-04 00:00:00,23431.9,23433.06,23416.6,23424.69,287.02525
2023-02-04 00:01:00,23424.69,23447.4,23415.16,23420.09,371.00009
2023-02-04 00:02:00,23419.02,23434.66,23410.01,23433.83,178.09417
2023-02-04 00:03:00,23432.94,23435.52,23427.08,23431.59,74.1103
2023-02-04 00:04:00,23432.42,23433.68,23426.55,23430.78,48.94669
2023-02-04 00:05:00,23429.97,23435.59,23425.29,23434.23,74.51459
2023-02-04 00:06:00,23434.87,23438.47,23432.64,23436.1,53.34686
2023-02-04 00:07:00,23436.1,23438.52,23420.0,23420.93,90.09839
2023-02-04 00:08:00,23420.93,23425.18,23413.36,23424.08,108.03279
2023-02-04 00:09:00,23424.08,23427.59,23413.39,23414.11,94.35903
2023-02-04 00:10:00,23415.13,23416.72,23408.12,23410.55,128.47915
2023-02-04 00:11:00,23411.47,23412.37,23394.02,23403.32,234.94579
2023-02-04 00:12:00,23402.73,23404.57,23391.94,23394.3,120.34233
2023-02-04 00:13:00,23394.29,23415.05,23382.01,23401.7,262.23828
2023-02-04 00:14:00,23401.7,23410.0,23400.62,23404.4,77.19042
2023-02-04 00:15:00,23404.4,23409.08,23393.75,23399.11,204.72864
2023-02-04 00:16:00,23399.11,23404.95,23388.77,23395.26,111.29803
2023-02-04 00:17:00,23395.26,23399.1,23392.98,23398.8,95.81983
2023-02-04 00:18:00,23397.79,23414.4,23396.43,23406.53,156.99248
2023-02-04 00:19:00,23406.53,23417.95,23406.37,23416.85,81.6122
2023-02-04 00:20:00,23416.85,23424.72,23416.09,23422.59,69.89541
2023-02-04 00:21:00,23421.93,23424.85,23416.01,23420.77,78.26428
2023-02-04 00:22:00,23420.77,23428.84,23419.87,23426.27,108.22123
2023-02-04 00:23:00,23426.27,23428.12,23412.7,23414.77,91.08571
2023-02-04 00:24:00,23414.27,23424.38,23411.14,23423.64,67.41518
2023-02-04 00:25:00,23422.95,23429.03,23422.55,23426.63,65.68163
2023-02-04 00:26:00,23426.63,23429.83,23422.32,23424.62,58.36398
2023-02-04 00:27:00,23424.62,23430.87,23424.62,23429.49,91.65852
2023-02-04 00:28:00,23429.49,23438.68,23426.55,23438.2,130.66213
2023-02-04 00:29:00,23438.2,23443.57,23434.11,23440.81,139.13581
2023-02-04 00:30:00,23440.81,23446.44,23438.2,23445.12,98.18378
2023-02-04 00:31:00,23445.12,23445.78,23438.17,23440.92,91.9162
2023-02-04 00:32:00,23440.92,23447.74,23439.72,23446.62,108.63447
2023-02-04 00:33:00,23446.62,23450.0,23441.32,23445.42,110.67434
2023-02-04 00:34:00,23446.31,23451.93,23441.43,23450.08,160.64034
2023-02-04 00:35:00,23450.72,23453.81,23448.62,23451.82,145.59025
2023-02-04 00:36:00,23451.82,23458.68,23441.47,23444.4,244.15643
2023-02-04 00:37:00,23444.39,23456.48,23442.37,23451.61,112.43499
2023-02-04 00:38:00,23452.31,23455.89,23445.29,23449.9,160.4078
2023-02-04 00:39:00,23450.21,23456.0,23442.55,23445.97,168.78723
2023-02-04 00:40:00,23445.89,23453.91,23441.09,23450.12,121.04723
2023-02-04 00:41:00,23450.78,23459.08,23448.8,23456.18,159.42647
2023-02-04 00:42:00,23456.18,23459.32,23452.89,23457.2,138.35762
2023-02-04 00:43:00,23457.2,23459.08,23450.0,23454.09,119.71679
2023-02-04 00:44:00,23454.09,23465.15,23451.18,23458.95,181.30722
2023-02-04 00:45:00,23458.95,23463.12,23450.77,23451.98,136.08685
2023-02-04 00:46:00,23452.52,23452.9,23439.32,23440.35,156.00751
2023-02-04 00:47:00,23440.35,23456.44,23437.71,23449.32,110.10549
2023-02-04 00:48:00,23448.92,23455.78,23446.64,23451.83,114.15959
2023-02-04 00:49:00,23451.83,23456.15,23442.39,23443.14,114.61073
2023-02-04 00:50:00,23443.14,23450.46,23441.2,23450.07,82.20652
2023-02-04 00:51:00,23450.06,23451.83,23441.66,23442.25,79.74373
2023-02-04 00:52:00,23441.84,23443.54,23424.12,23430.92,198.31525
